timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,vehicle_city,row_id,vehicle_location,eta_variation_minutes,traffic_category,severe_weather_flag,eta_minus_actual_hours,day_of_week,month,avg_route_congestion,route_cluster,cluster_desc
2023-05-18 17:40:19,42.708584771122986,-90.44030602939226,5.603662530081608,3.083958390701989,0.3152448352277666,995.1261916331824,1.7221139891361208,0.0017920529866209,0.64382726670992,0.9246836540601912,9.999897838831886,100.29144866693764,0.3394246784278582,1.2729544703793358,7450.82409762345,-9.761944545392074,0.0172210993441541,9.999980408519349,1.1615526199870398,0.4980685995743311,0.6459576483990145,0.5715638875074023,0.0306753695087789,Moderate Risk,3.9103794977190103,"Platteville, WI",4502,"42.708584771122986,-90.44030602939226",185.03750344211934,Low,1,-0.8264211070170213,3,5,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-07-24 06:22:40,45.727301364886365,-88.99130172659642,5.023076262302698,4.890651126918458,0.0739633579140104,90.18749243428915,3.399787463665087,0.2763329370741922,0.0772965864297241,0.032885759681956,5.322986307643449,128.66644259400505,0.9069924905052776,1.0396129836693138,6929.135328795262,-9.578913375878727,0.1003246221584284,5.582305785745946,3.5779236177031333,0.006170076599886,0.9743506927752452,0.9999999999994444,0.9613304277323884,High Risk,9.18036534619982,"Argonne, WI",4503,"45.727301364886365,-88.99130172659642",293.4390676151075,Low,0,-4.289714219281361,0,7,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-05-26 22:08:29,46.62729040204111,-93.89060273985169,5.482248692630678,3.2447423808727898,9.95720235117947,147.89857345210208,2.5647264521517488,3.741983830287393e-07,0.6147394885903756,0.7548934558545101,9.980369169553258,154.937609416747,0.0088405753113442,10.13760544834653,6131.55045702435,-9.999972131293598,0.0070872106393951,1.739047119796997,3.35788761443618,0.9410188960450484,0.9504847576490768,0.9997877992375546,0.9947452772426316,High Risk,-0.6582122190298065,"Cuyuna, MN",4504,"46.62729040204111,-93.89060273985169",194.68454285236737,High,1,3.9029545999025963,6,5,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-08-21 12:08:29,46.98056422674242,-104.31062868997935,17.23919462975132,4.910163338060417,9.990243841430036,103.02716441292527,4.797775799588018,0.1393650430886549,0.7081791615114498,0.3030721449372954,6.164470177131681,120.59461141696646,0.6763456980278324,1.0009344036385486,105.62742161916972,24.17852774044152,0.7231735291456205,9.374084353273645,1.544292545853111,0.8936721449305772,0.3776455889838177,0.9968909145387838,0.9363355222103756,High Risk,8.95716213994986,"Wibaux, MT",4505,"46.98056422674242,-104.31062868997935",294.609800283625,High,0,-4.046998801889443,0,8,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-09-13 00:40:01,41.622981431086615,-104.46051600191136,19.810969591433725,3.68220225167342,3.7293148741975113,209.8610923379754,3.321200730881117,0.50352728594057,0.1970717466788367,0.7549004656215744,9.728360720131812,551.1132099411527,0.0072442370859022,1.3467910378833152,9932.744482790917,-9.81873985066634,0.5299110206924078,8.093496006305019,1.865252137189377,0.1975245213052843,0.7381951865567302,0.9949054115723408,0.9930985230882392,High Risk,9.70531729463698,"Hawk Springs, WY",4506,"41.622981431086615,-104.46051600191136",220.93213510040522,Medium,1,-6.0231150429635605,2,9,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-05-05 18:45:19,42.31600180887401,-100.98953819799794,16.697810163617376,4.999978990032976,3.612269555388005,42.83765181121653,3.1828052627825465,0.1040617698440336,0.9990739004898016,0.9829758693678684,9.670003454717213,122.24269601935868,0.3678057837389222,14.024011350784903,8819.56824550466,16.998930756204352,0.0452123158751269,9.967706238690848,4.979909334580054,0.4535893270981712,0.6475450497579439,0.9394321540466308,0.6205743986161713,High Risk,7.009896112525244,"Mullen, NE",4507,"42.31600180887401,-100.98953819799794",299.9987394019786,Medium,1,-2.0099171224922676,6,5,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-01-26 17:10:44,45.45352514330439,-89.18974787525366,5.000000354752024,4.998515629861447,0.6736171522315386,616.5133281773524,0.6792866109675851,0.2302555560766359,0.5512978084503299,0.3102148751741643,9.904959717224578,683.1627347254529,0.382582460084189,1.8874788705847607,9801.88704709628,-9.998520566902991,0.5843914252289761,9.313848503618638,2.763430156150256,0.8798650751904672,0.0939920731871805,0.9999999998793544,0.503170314386497,High Risk,5.168167262598455,"Elcho, WI",4508,"45.45352514330439,-89.18974787525366",299.9109377916868,Low,0,-0.16965163273700856,4,1,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-10-20 21:01:43,48.34680369140006,-99.61478647902987,5.635568622583329,0.082473856652256,6.772587866244408,827.3255324576863,0.7728505642856822,0.0004440085447922,0.7568740050397973,0.876558076818528,9.816506341582626,175.93297686498315,0.9987914313824028,3.3446995141126674,9785.999694168677,-0.5384233352067156,0.0012548974174945,8.472725835276979,2.2564771442924463,0.9982005893351809,0.8923629922586627,0.9994522679658386,0.5809852168647105,High Risk,3.565961583990614,"York, ND",4509,"48.34680369140006,-99.61478647902987",4.94843139913536,High,1,-3.4834877273383578,4,10,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-11-30 03:14:07,45.05941476864536,-88.71874304479694,5.793096855932587,3.7213144113046894,7.213686949068064,189.6553836550461,2.134528701546131,0.0454908191732443,0.9720168693928716,0.5339629046450624,9.989049230125609,883.1009361472857,0.9877747305050222,13.392472036797118,9998.837250551938,3.340788926682759,0.0018581132165589,2.1362161645848907,0.7072726142226503,0.9979267810000644,0.8913127521531115,0.9354350179850424,0.9717995883540153,High Risk,7.023802179966545,"White Lake, WI",4510,"45.05941476864536,-88.71874304479694",223.27886467828137,High,0,-3.3024877686618552,5,11,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-02-19 10:02:01,36.80709575147698,-93.08098144919066,14.24199175370772,4.588967369384799,9.597244805292137,995.181670065056,1.0807770407088473,0.0118265518040359,0.9088792069815552,0.362904249081823,0.4597655228509625,826.4330076758116,0.9932705887759108,13.540042244774575,1724.2751717723163,-9.99995938849722,0.6357613936687989,9.86282853362189,3.3524386163231354,0.8015911827095769,0.9173674824435788,0.4918448270976946,0.9991433705013436,Moderate Risk,6.369796114717433,"Taneyville, MO",4511,"36.80709575147698,-93.08098144919066",275.33804216308795,High,0,-1.7808287453326335,0,2,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-07-16 01:28:05,36.33853155040568,-89.48411495535082,9.719841193698976,-1.9190751799229475,7.163134118780166,0.0669065927970526,4.830831163960042,0.3937084785823164,0.997461001390426,0.9175017815852996,9.699306755541087,668.5643307629834,0.2306033553347864,1.1015211037462982,982.266969624108,0.4105242684178787,0.0627605670339508,6.569161687668411,4.585693662538155,0.2790558369593001,0.6376898513805144,0.8923396770396226,0.9984340217723288,High Risk,5.685120902366118,"Wynnburg, TN",4512,"36.33853155040568,-89.48411495535082",-115.14451079537685,High,1,-7.604196082289066,6,7,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-07-23 11:09:49,37.41327815951495,-92.29677578728536,10.48325366867334,4.189291297620535,4.957433794586349,985.9674025715394,4.795428062737722,0.0020373886810925,0.9392381384329428,0.6803903863978057,9.978959262644802,705.8372236831505,0.6910366466292234,1.717625012115544,5821.339673397693,-9.68896169865844,0.0019864467343027,0.6771330314798443,4.156113848774335,0.0987862737803996,0.2223304038591337,0.9135207741110206,0.0275058575918259,High Risk,9.9259311141568,"Plato, MO",4513,"37.41327815951495,-92.29677578728536",251.3574778572321,Medium,0,-5.736639816536265,6,7,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-09-09 16:31:36,40.20691391639585,-93.03203923357678,17.05438763778352,4.923458739922879,9.433847946853778,159.59183162913737,1.5822662281920363,0.8632821093833777,0.0675152430410285,0.640316655082313,6.063144440487296,240.91986287311104,0.0001280127123527,1.0008168734646623,9985.55269847931,-9.714856693228574,0.7332072002021295,9.992582322088658,2.0474356208350795,0.4636839020167346,0.1908515711399525,0.9997650321924412,0.6667951001908811,High Risk,-1.982444036125234,"Milan, MO",4514,"40.20691391639585,-93.03203923357678",295.4075243953727,High,0,6.905902776048112,0,9,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-09-21 12:53:03,35.45648827461148,-88.3556019300122,5.264791112231677,2.402776060344756,5.062959931907887,45.98935996622099,3.5337073880089918,0.0327853904233437,0.6138151268073974,0.2746550677040074,9.871091208696656,100.01616728585628,0.3544414594145632,2.2497851429098104,9840.601333094764,-0.5762403564870997,0.007435324360771,9.573992656259165,2.5642652058799174,0.99139686694176,0.4990746152194537,0.9999997832196084,0.9610093544532096,High Risk,6.78442373042083,"Sardis, TN",4515,"35.45648827461148,-88.3556019300122",144.16656362068537,Medium,0,-4.381647670076074,5,9,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-07-01 07:16:35,41.59518810019426,-89.48015075364493,5.017676269311607,1.185743666552098,4.138692142056276,65.56960656715366,2.140552737443504,0.0018636341774251,0.0101457468327347,0.0601105831824669,9.999293680041704,993.6636982916943,0.8236718221639344,6.109171158301398,9928.549432732649,-9.991870408246609,0.1708320187735101,6.10679828259621,1.2872778383073933,0.2339766834010613,0.7298801169875644,0.9995956828630828,0.8845160312693341,High Risk,9.614986269742417,"Ohio, IL",4516,"41.59518810019426,-89.48015075364493",71.14461999312587,Medium,0,-8.42924260319032,5,7,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-03-07 22:28:43,48.24087802557693,-92.59245649382612,5.0250535245841785,-1.9922828902593004,6.704294307460295,5.859387808277355,4.571353246204264,0.0033632793457598,0.0577614726414123,0.0185326772598785,0.3178948599774633,114.01364653467397,0.0676591481794695,9.670847725031171,9301.240659926789,-0.2589831520942773,0.001046583171511,4.913873170214954,3.4277964589918053,0.1680241342113344,0.1198951147437402,0.1697381959549065,0.9999170776752114,Low Risk,-0.7943457623105543,"Orr, MN",4517,"48.24087802557693,-92.59245649382612",-119.53697341555802,High,0,-1.197937127948746,1,3,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-09-04 06:58:04,35.956119798369194,-97.90126147456672,12.75069566675788,1.3604063870898004,9.962719449412926,8.881596550617954e-06,4.117363737543631,0.0018208409461044,0.8769721489413663,0.4103156582842182,9.43073760976068,917.1274286213076,0.0011866238806302,1.447747448780362,8184.569514402329,16.374139282744803,0.732675491503891,9.047008299326572,3.531504389133346,0.4488455742930422,0.2707187757533464,0.8199423569151407,0.3881264875704188,High Risk,7.804055155899666,"Dover, OK",4518,"35.956119798369194,-97.90126147456672",81.62438322538803,High,0,-6.443648768809865,0,9,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-02-18 08:34:43,43.645768229695165,-85.71499841703941,5.3918634691848695,1.2187839154881828,8.547472683183695,63.60332271135881,1.2381146881611478,0.0344182687189334,0.392730909752156,0.1633992248978417,9.999890706824264,178.48886675816198,0.9225802643562316,5.146284030718773,3385.2294142012456,-7.454172540657925,0.0001740223342219,4.339057103970211,0.5105457895902117,0.3281936254645431,0.1913899992904318,0.0978370484838454,0.8657411611675964,Low Risk,7.807428247082949,"White Cloud, MI",4519,"43.645768229695165,-85.71499841703941",73.12703492929097,High,0,-6.588644331594766,6,2,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-03-06 02:24:31,36.334686880296765,-98.4497387403826,5.174912286646559,-1.789820378599712,8.346659227319748,1.0142653856190271,0.5661085542718791,0.036115335877822,0.7315816744159762,0.9874759175740112,9.895922978742076,101.30273605568604,0.060268472900091,12.15656890515386,6101.832304704433,7.475385783713467,0.2238128428473584,1.2262457268339506,0.7443244229942377,0.573353754515587,0.6555341939460395,0.9793825827475312,0.99875900543457,High Risk,-0.2778049903565809,"Fairview, OK",4520,"36.334686880296765,-98.4497387403826",-107.38922271598273,High,1,-1.512015388243131,2,3,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-01-19 13:25:44,42.61677379270154,-89.61594505337084,7.477757635106824,4.9985752852717305,3.0762210589043453,875.5162395607871,0.543135953411119,0.1488636504862448,0.8449118720307691,0.0212898159800287,1.5679871902967304,172.9587858287785,0.996294523898821,1.715347739664706,9945.062197530311,0.0993259231338843,0.1917654121730155,0.9478617035122444,4.856379497699395,0.0016598518303112,0.1810625245555317,0.9979254169417148,0.9434614691921704,High Risk,8.978868722731315,"Monroe, WI",4521,"42.61677379270154,-89.61594505337084",299.91451711630384,Medium,0,-3.9802934374595846,4,1,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-03-19 05:36:59,39.65961399451039,-100.43943647103826,5.04234202694082,4.955171931298456,5.564097747303824,43.022329074798776,4.950946125580492,0.0009250048856752,0.8330832030447767,0.9018192634700772,9.998429954316617,270.89500540921483,0.8536190655892005,3.5024929651349006,5341.099190897289,-5.3965799058847,0.442157678104194,8.179618719906555,4.067662391497368,0.2628967508030366,0.5344313474307194,0.9999836993074672,0.9090296851425964,High Risk,9.998435017647031,"Dresden, KS",4522,"39.65961399451039,-100.43943647103826",297.3103158779074,Medium,1,-5.043263086348575,6,3,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-11-06 19:27:02,39.07376647431295,-91.29036935934435,18.94890341653998,4.955105104741356,2.159366958849538,150.90741076077293,2.525419185782256,0.968012605135834,0.1162364094610542,0.4584785158737437,9.629771400239292,618.3768315491817,0.0100816662105196,2.552700712640495,8465.575165716824,9.187718112468954,0.322226147903235,9.804306628010544,2.8272062075278805,0.6420561919143042,0.6949357033241799,0.7152235894719471,0.110435896332532,High Risk,-1.527139715271542,"Truxton, MO",4523,"39.07376647431295,-91.29036935934435",297.30630628448137,Low,0,6.482244820012898,2,11,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-04-18 02:57:53,38.24784201460389,-102.40275916230908,5.325392631952607,4.110908165368475,5.867039098789801,380.7319243888964,0.523300047713556,0.9486429725015888,0.0571934701649588,0.0204351414347728,9.992941128091772,490.57460685117536,0.7668746905283698,1.0107554707068933,4605.344141385735,5.838933508769202,0.2295520745663599,9.996283634780918,1.3108288548673,0.006313788140369,0.0663791242433494,0.9932385768911288,0.163431245181949,High Risk,0.1676726796517029,"Brandon, CO",4524,"38.24784201460389,-102.40275916230908",246.6544899221085,Medium,0,3.9432354857167717,1,4,,1,"Southern Western — High-delay, High-risk, Free-flow"
2023-01-03 04:01:40,43.44563573893016,-107.56473588366578,9.67893819355912,4.940469273995872,3.168823673028995,77.15455299462774,3.0217695533984226,0.0626107502595393,0.9253318768049292,0.7156462317666904,1.0588046050815694,100.01155706887124,0.9975949040495278,9.2699050025378,8891.009503932595,3.535475623701812,0.0004009194803172,9.195410486225716,0.5005405591238661,0.8427999115751932,0.0120693704439303,0.999103355613015,0.3857785812357931,High Risk,9.965866004938936,"Shoshoni, WY",4525,"43.44563573893016,-107.56473588366578",296.42815643975234,Medium,1,-5.025396730943064,1,1,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-10-18 08:26:33,36.30258396416122,-105.30634574307932,11.052764548071767,2.726880900231881,8.09966518179332,85.88563155562807,2.358097651146835,0.867337705662975,0.5015934047107772,0.9232245561463072,9.999190214270374,211.2155149471353,0.9999522512132794,14.246896122816183,8184.054257766471,-9.946850513153072,0.0015462667288178,2.453057974186584,1.034228831256662,0.9901485665447074,0.950652069453426,0.9612507544798744,0.2247954084586551,High Risk,2.9147613302005464,"Angel Fire, NM",4526,"36.30258396416122,-105.30634574307932",163.61285401391285,High,1,-0.18788042996866539,2,10,,1,"Southern Western — High-delay, High-risk, Free-flow"
2023-10-21 14:34:53,38.35014651813458,-109.48741696608826,19.54724951488507,0.5886630086314777,0.0691640646304148,114.02438509049364,2.08113268617919,0.054229967411539,0.8339642139800613,0.9973084435535012,8.401326674639408,114.452602907785,0.3525030226495061,12.528546450425903,9993.26701919766,35.902559811045826,0.1171689690535089,2.441715010156196,4.854421739146835,0.5794290452710312,0.025880291975495,0.9999999618118216,0.9122261277455456,High Risk,2.4207283470967638,"Spanish Valley, UT",4527,"38.35014651813458,-109.48741696608826",35.31978051788866,Low,1,-1.832065338465286,5,10,,1,"Southern Western — High-delay, High-risk, Free-flow"
2023-10-24 20:12:01,41.00156137582441,-91.26588233663956,6.094666088349762,3.1486109398263897,0.4701889930037225,200.3078888235228,4.4648714438088914,0.5378490607589493,0.864837315452521,0.0015209586007438,9.905788116446704,353.7099698298173,0.3146853441907377,4.752527276162246,212.07193150875955,-5.368675822802613,0.0004502051017632,9.819214761586366,0.5318993107021277,0.3585363825889726,0.991219644817241,0.6104417402166475,0.9932726243076702,Moderate Risk,9.886201119910927,"Yarmouth, IA",4528,"41.00156137582441,-91.26588233663956",188.91665638958338,Low,0,-6.7375901800845375,1,10,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-07-24 12:33:17,39.98530834674116,-102.1392974213516,6.995721346156692,4.635701872393472,3.4100685520653795,185.9498964266842,4.45603863007315,0.050116303259144,0.0129706763895805,0.0087634062781875,7.644893934652951,948.6536277469388,0.0241520602566009,2.687586359370607,6831.612406376732,18.016079486916507,1.2324233534268405e-12,8.57744806238144,3.863658085128893,0.2888704403903038,0.9986317673620304,0.9212161510078444,0.9814781184811624,High Risk,5.363137254833822,"Laird, CO",4529,"39.98530834674116,-102.1392974213516",278.14211234360835,Medium,0,-0.7274353824403494,0,7,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-05-19 08:18:52,47.716638981816246,-96.9605208566494,7.003183740986724,4.999993011498857,2.0066943464325178,527.4756586683118,2.629872176142683,0.1003633526494654,0.7085433974473387,0.0421542971652971,5.412885741010215,650.0720041208778,0.9906267277971308,3.045479547571937,9856.753132427328,-1.451784465443847,0.0013281364874671,6.197163994499944,4.188854069745724,0.8132727595967845,0.9458273404462776,0.9566450419232216,0.995338832872811,High Risk,7.0474627533878405,"Reynolds, ND",4530,"47.716638981816246,-96.9605208566494",299.9995806899314,Low,0,-2.0474697418889836,6,5,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-06-25 15:17:21,37.20318497772245,-96.85183326688072,5.000035463966619,4.997978513172377,2.118808244713302,1.4685454341190387,0.8580135697674808,0.1829875629484614,0.8967308154989369,0.9848565274761092,8.783411502576975,120.53762761701788,0.0181592424365731,13.767123494688088,681.71914733953,-9.827923862222418,0.2988546087594682,6.017060446628366,4.643758813526289,0.2491593777164663,0.997227591562466,0.9240100388365508,0.9989969800685816,High Risk,9.633324827658898,"New Salem, KS",4531,"37.20318497772245,-96.85183326688072",299.87871079034267,Low,1,-4.635346314486521,6,6,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-07-26 03:01:58,45.95361140517854,-99.96880463037152,6.350389493907979,4.998496179252224,9.651119750427933,0.0479929798723989,4.39024744824564,0.3905691072740415,0.9086755688174608,0.0429531484472479,1.2097560441877282,830.0855316221953,0.7956579619168984,1.1928470867695051,6426.851811599691,-0.4125110217718326,0.1788928253603194,9.384702260063529,0.5543039990845223,0.3849916201162301,0.0117879859453431,0.9999719572667352,0.8672247824449739,High Risk,2.844056721022211,"Hague, ND",4532,"45.95361140517854,-99.96880463037152",299.9097707551334,High,0,2.154439458230013,4,7,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-12-09 12:52:32,45.39459357806647,-90.82326885088564,9.690639893700013,4.999993920178619,5.628759595128772,35.43427056305919,4.988605339262903,0.0374711853658937,0.4712545258597287,0.8894752914141677,9.257867733876395,523.325472668158,0.0075416730831697,13.818666720601216,9943.090945255068,-9.93013614383029,0.5935350166912965,9.920294419801056,1.0387387750798065,0.9997852539977964,0.7048884789856382,0.9786603654457808,0.9399635442444868,High Risk,-1.6551848377024876,"Jump River, WI",4533,"45.39459357806647,-90.82326885088564",299.99963521071714,Medium,1,6.655178757881107,5,12,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-10-16 13:48:56,42.38854685348695,-100.31207704069506,5.0036942967971285,4.707868445681972,2.345457698694575,141.9948182487161,1.7756072949219146,0.7440371865332456,0.5786751954222167,0.8692963443786615,2.434090817237297,303.49693293651546,0.6595357963416251,7.744345037629319,1543.4830932446664,-7.838337307891919,0.9768951642642356,9.440129151149025,1.0310995371471845,0.0125641265125744,0.9529738626180104,0.9954129755749386,0.9085534818945492,High Risk,-1.8508089259377007,"Wood Lake, NE",4534,"42.38854685348695,-100.31207704069506",282.4721067409183,Low,1,6.558677371619672,2,10,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-05-25 04:59:18,38.25098093151923,-90.22031978825628,7.71332971487406,3.981581574367421,5.273430854250703,886.7038199778531,0.5053245876134692,0.8359343822456294,0.0124805126944261,0.2008277364002725,9.976843744819485,555.0862603634453,0.8820173013627507,1.002145437007422,9971.772445550812,13.92991613821701,0.3356203818898325,5.730382892571001,4.890717708108278,0.5019900253915204,0.9949406173422704,0.9745167011506588,0.999999999351571,High Risk,8.33140397768754,"Maeystown, IL",4535,"38.25098093151923,-90.22031978825628",238.89489446204527,Medium,0,-4.349822403320118,3,5,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-05-23 12:34:05,41.71987386846214,-89.12106333954608,10.78665736454818,3.7296794456279807,4.178479968407267,528.3165980181712,4.233673021277949,0.0489312157734456,0.4058300542904317,0.0199339311695774,5.407151763019854,116.29305236520162,0.0109549436652249,1.5066012990271842,9994.643694618642,-9.969014347701624,0.1637754660471237,4.787046183237615,4.0688063979069415,0.2411678173236489,0.6667433150761157,0.955369655474226,0.966760020985242,High Risk,2.999405379586608,"West Brooklyn, IL",4536,"41.71987386846214,-89.12106333954608",223.78076673767885,Medium,0,0.7302740660413729,3,5,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-03-25 04:09:19,47.49760044179517,-95.1907377334394,5.33946009186749,4.381816793687011,0.7466329394822113,0.2552592271152566,3.416613366714451,0.0004005894024013,0.4212569569090403,0.0567883855103976,9.984499903264505,287.63478763623255,0.0051783718782744,10.485420476786269,8699.958968006977,-9.526555538248022,0.3305241824654316,8.149569931522592,0.5007608717677522,0.5976163685532887,0.968982591917926,0.7506908851545783,0.8167433071187029,High Risk,8.652212179146058,"Solway, MN",4537,"47.49760044179517,-95.1907377334394",262.90900762122067,Low,0,-4.2703953854590475,5,3,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-11-09 20:39:18,40.647204407017874,-97.0436566543538,14.9445295838025,4.994645072091124,2.073551081514659,2.275432765231836,4.781436725752613,0.5341411929316695,0.947129483151532,0.6310278985693012,1.4508428947260366,246.53585402771515,0.18339357807135,1.004009665064445,8617.69919066421,-9.794913413661977,0.1495304202349008,9.523453917691814,4.162956935484878,0.5453185064547695,0.0084902934271552,0.969501312765672,0.4723768428950481,High Risk,6.5263052127399135,"Dorchester, NE",4538,"40.647204407017874,-97.0436566543538",299.6787043254675,Low,0,-1.531660140648789,3,11,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-11-19 22:22:19,37.56270549282937,-90.54041282775654,19.5107611076807,-1.6427484516483746,8.309025071237908,26.256855807542127,4.662038758554048,0.0553955872788316,0.6082421352557354,0.7990417827112983,9.743822175124846,415.3187099029729,0.9079405777903444,1.9442678400776516,3072.329490803275,14.058453345247448,0.2220338403970646,2.578558090474296,2.174930997494249,3.739146783987078e-05,0.9838317578587016,0.0526553053013787,0.9914596386159474,Low Risk,7.907994655142556,"Arcadia, MO",4539,"37.56270549282937,-90.54041282775654",-98.56490709890248,High,1,-9.55074310679093,1,11,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-08-13 00:38:14,48.2101486716777,-109.59649125685064,5.113077285712008,4.154298952831357,5.26616812507126,1.775727841400385,4.570468397183016,0.7546227909192286,0.7732928209134441,0.4541952387128201,8.393634349518507,156.45052897457634,0.0161201025263828,8.205526834410602,9914.31485636872,-9.999999481189178,0.0003339414044071,9.995388285619049,3.779496931134949,0.6609844165130642,0.9581832332700552,0.999996212520266,0.8551545622743252,High Risk,9.986317201390776,"Parker School, MT",4540,"48.2101486716777,-109.59649125685064",249.25793716988142,Medium,0,-5.832018248559419,6,8,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-11-26 04:32:31,45.46855802801897,-87.82308792217395,5.093240004853933,-0.3340853811214013,3.245886471172153,40.80934870146164,2.5439600321071967,0.3924301593295789,0.9986762561685458,0.9812432187824658,9.811252514272114,207.5759120829658,0.9024984361275628,1.058372389359244,8455.213840914454,-9.879216182983514,0.8942468082627084,9.638749764182906,3.4772841322694017,0.8163196159835382,0.3856213674090722,0.9999998360514673,0.2441689405318489,High Risk,9.803381489346917,"Wausaukee, WI",4541,"45.46855802801897,-87.82308792217395",-20.04512286728408,Medium,1,-10.137466870468318,6,11,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-08-18 03:37:12,45.96247594477455,-99.925037669895,15.9887651287494,2.3848213018115576,2.4465461938309145,86.49386042396405,3.5727446351683247,0.6429793911387155,0.0692509606466487,0.4909137487385874,9.997814965855095,690.7289472402858,0.8422211808625979,6.120053119361085,9988.57271753567,-3.970094173427518,0.5584969539112301,0.0319962720034592,3.500635340073836,0.0035828391586374,0.1790806511592232,0.990045810799616,0.0001206717939149,High Risk,8.289108694378994,"Zeeland, ND",4542,"45.96247594477455,-99.925037669895",143.08927810869346,Low,0,-5.904287392567436,4,8,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-07-02 18:25:34,40.65900163242091,-98.7544320383158,5.00000027282438,2.563449199667616,3.015211011335472,379.49981709684215,3.523752086695868,0.0059556705084369,0.9332887981984982,0.5541371851082255,9.996404701289135,313.2352684837613,0.4138520411481264,1.2079595524330662,5397.760399490722,9.924705472179337,0.904485474285806,9.999980218860657,2.78800400441448,0.2566077423045829,0.054135774382473,0.8712976520144681,0.9075759332610368,High Risk,3.306862234251022,"Heartwell, NE",4543,"40.65900163242091,-98.7544320383158",153.80695198005697,Medium,0,-0.7434130345834058,1,7,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-02-25 09:28:47,45.15025106752824,-87.46592087282177,5.496304524979859,4.931088553458955,9.960433274210764,420.0306351017119,4.856824975591778,0.1888470023458138,0.9242065645690788,0.5295077789294578,2.563083786829755,303.5303404128482,0.917060502082412,2.880838263843285,9988.559484341144,35.25733893776915,0.1355878068083069,8.610073736707836,4.966445446010737,0.9679256632875785,0.8136267537491763,0.9999958838309826,0.1984269680043867,High Risk,9.9951725578301,"Menominee, MI",4544,"45.15025106752824,-87.46592087282177",295.8653132075373,High,0,-5.0640840043711455,6,2,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-05-17 11:45:32,36.91788407804439,-107.06299276790426,5.101642289034146,4.848006829341894,0.0073090773405588,2.5965021051551007,0.6245045331944864,0.9651368557071356,0.8065682430596315,0.8147611963470335,9.695955402182378,999.389079307729,0.5613983636058618,8.077129015463344,1832.8321780992312,-6.376743880473044,0.0066573195090408,2.5072398765410044,0.816584209088365,0.9992363665273196,0.9996588736060736,0.7084478464613081,0.0149243473794603,High Risk,8.202585912436385,"Dulce, NM",4545,"36.91788407804439,-107.06299276790426",290.8804097605136,Low,1,-3.3545790830944915,2,5,,1,"Southern Western — High-delay, High-risk, Free-flow"
